date,open,high,low,close,volume
2014-01-10,1321.426,1328.486,1312.273,1313.695,596350900
2014-01-13,1317.893,1334.709,1308.164,1314.853,646600500
2014-01-14,1310.891,1322.802,1299.24,1322.107,730697900
2014-01-15,1319.67,1320.179,1302.726,1314.431,586273200
2014-01-16,1314.022,1335.773,1307.437,1323.012,617780500
2014-01-17,1317.532,1317.532,1294.618,1295.814,603520800
2014-01-20,1295.841,1297.726,1282.029,1287.294,437649100
2014-01-21,1289.216,1303.35,1289.216,1299.343,414616000
2014-01-22,1300.069,1330.275,1299.796,1330.026,716006000
2014-01-23,1326.281,1327.013,1316.966,1317.97,547488800
2014-01-24,1318.157,1340.126,1316.325,1332.827,708586900
2014-01-27,1325.705,1332.234,1315.948,1325.481,654693700
2014-01-28,1324.293,1328.603,1313.276,1317.5,504092200
2014-01-29,1316.509,1322.568,1311.705,1312.352,540754900
2014-01-30,1312.291,1312.921,1295.818,1296.988,403709800
2014-02-07,1291.54,1304.078,1284.381,1303.94,414310700
2014-02-10,1307.119,1342.326,1307.119,1340.35,939584000
2014-02-11,1342.527,1369.705,1335.522,1365.251,1267833800
2014-02-12,1363.067,1374.268,1355.363,1373.497,1082771600
2014-02-13,1371.23,1388.264,1366.056,1366.314,1216971000
2014-02-14,1367.408,1381.946,1365.939,1378.661,855188600
2014-02-17,1388.293,1393.819,1379.569,1392.582,985895300
2014-02-18,1391.878,1392.131,1369.226,1375.209,1027883800
2014-02-19,1373.637,1396.387,1370.1,1388.627,1101788400
2014-02-20,1399.497,1414.149,1394.954,1396.351,1358205200
2014-02-21,1393.354,1393.354,1367.852,1375.42,1237570000
2014-02-24,1365.961,1365.961,1332.19,1340.663,913489600
2014-02-25,1341.729,1348.254,1304.502,1309.964,1001349600
2014-02-26,1308.585,1336.25,1302.806,1335.668,1024567200
2014-02-27,1333.305,1347.908,1321.784,1326.73,1470845200
2014-02-28,1317.559,1335.835,1311.955,1333.352,1140777500
2014-03-03,1331.07,1352.089,1330.491,1351.864,1373842300
2014-03-04,1347.423,1349.753,1336.222,1347.678,1236475400
2014-03-05,1345.623,1353.875,1335.466,1337.111,1148657200
2014-03-06,1330.97,1339.796,1317.13,1334.899,910703300
2014-03-07,1338.032,1357.45,1332.265,1338.019,1019095000
2014-03-10,1321.708,1321.708,1279.251,1281.25,954753800
2014-03-11,1278.983,1294.67,1273.676,1289.184,693625300
2014-03-12,1283.504,1299.266,1273.233,1291.249,937907000
2014-03-13,1292.927,1308.532,1288.334,1298.83,768024100
2014-03-14,1291.613,1298.684,1278.413,1288.085,697180300
2014-03-17,1294.993,1303.143,1283.344,1302.725,748780000
2014-03-18,1298.291,1302.265,1289.873,1294.491,667224600
2014-03-19,1290.348,1293.971,1280.308,1293.308,671329000
2014-03-20,1286.357,1296.035,1270.886,1271.607,840698100
2014-03-21,1266.287,1315.077,1263.047,1311.301,1173027300
2014-03-24,1309.613,1326.746,1304.41,1320.371,1054712400
2014-03-25,1314.615,1326.105,1310.235,1318.079,867691100
2014-03-26,1318.923,1321.096,1307.183,1316.746,680451700
2014-03-27,1312.364,1316.532,1296.681,1296.681,701867000
2014-03-28,1294.929,1306.968,1288.687,1292.106,771241000
2014-03-31,1291.306,1298.983,1282.651,1289.546,598696800
2014-04-01,1287.602,1301.079,1287.538,1296.799,574669200
2014-04-02,1300.524,1310.543,1298.69,1306.65,643024200
2014-04-03,1309.726,1311.404,1294.796,1299.026,785804700
2014-04-04,1293.53,1309.88,1290.565,1307.662,594756300
2014-04-08,1304.319,1336.822,1303.681,1330.81,1080950300
2014-04-09,1332.544,1340.211,1330.621,1338.567,880807300
2014-04-10,1339.068,1353.717,1327.795,1345.829,1180036600
2014-04-11,1341.706,1346.012,1331.93,1336.853,909947600
2014-04-14,1332.772,1345.172,1329.265,1344.433,836883600
2014-04-15,1341.335,1341.335,1321.476,1322.566,751887600
2014-04-16,1316.734,1325.024,1313.387,1318.638,568754500
2014-04-17,1320.659,1323.079,1312.29,1312.983,507339200
2014-04-18,1309.456,1316.603,1303.978,1315.281,538022000
2014-04-21,1305.704,1315.918,1291.887,1292.856,582397100
2014-04-22,1290.101,1295.284,1276.817,1290.112,508160500
2014-04-23,1288.204,1296.13,1284.295,1288.934,402757700
2014-04-24,1287.917,1295.728,1284.882,1286.78,457372500
2014-04-25,1291.062,1295.024,1268.297,1269.373,801732400
2014-04-28,1266.6,1268.678,1233.359,1234.406,714204800
2014-04-29,1232.244,1246.764,1230.025,1245.995,615776900
2014-04-30,1243.101,1243.908,1237.406,1240.632,501009800
2014-05-05,1237.27,1245.09,1226.6,1244.637,570319100
2014-05-06,1242.375,1252.405,1239.598,1245.46,503146700
2014-05-07,1240.095,1240.961,1231.282,1231.994,515905200
2014-05-08,1228.85,1254.985,1227.142,1238.894,632731300
2014-05-09,1240.685,1255.012,1240.092,1251.09,784493900
2014-05-12,1260.55,1317.681,1256.116,1315.32,1620972500
2014-05-13,1323.387,1331.007,1296.547,1304.396,1703627600
2014-05-14,1299.551,1304.103,1290.577,1295.731,887832500
2014-05-15,1290.202,1291.726,1269.965,1270.364,763633900
2014-05-16,1266.771,1273.404,1259.096,1270.426,656285000
2014-05-19,1266.449,1266.449,1250.668,1259.549,555516800
2014-05-20,1265.977,1269.795,1253.842,1255.572,569570100
2014-05-21,1251.853,1273.008,1244.505,1270.969,704549800
2014-05-22,1267.599,1277.955,1258.973,1259.738,677568100
2014-05-23,1259.256,1263.242,1254.116,1263.027,458193400
2014-05-26,1268.479,1270.433,1263.355,1268.026,496227400
2014-05-27,1267.487,1268.604,1259.76,1261.024,507414900
2014-05-28,1259.291,1269.688,1256.331,1268.655,604775600
2014-05-29,1268.51,1269.37,1254.711,1255.238,634682700
2014-05-30,1255.736,1266.951,1255.186,1259.727,702605200
2014-06-03,1257.982,1269.369,1257.612,1258.369,738843500
2014-06-04,1258.583,1258.756,1241.31,1248.093,699951500
2014-06-05,1245.086,1254.818,1241.998,1254.338,566885100
2014-06-06,1255.306,1255.306,1238.096,1242.791,460921300
2014-06-09,1241.376,1251.062,1237.202,1239.519,426558000
2014-06-10,1242.517,1250.421,1236.213,1249.615,793127400
2014-06-11,1247.513,1253.161,1244.23,1251.387,651838400
2014-06-12,1248.77,1256.054,1243.054,1246.887,617143400
2014-06-13,1247.129,1261.06,1246.231,1255.647,776978500
2014-06-16,1258.755,1263.687,1254.736,1261.871,705497900
2014-06-17,1261.514,1262.257,1250.84,1252.014,589538600
2014-06-18,1250.646,1258.087,1243.68,1253.369,726659100
2014-06-19,1253.308,1253.649,1225.201,1229.633,922751000
2014-06-20,1231.83,1239.111,1228.875,1236.196,607308300
2014-06-23,1236.696,1256.176,1235.64,1251.473,768916900
2014-06-24,1249.508,1268.036,1246.374,1265.74,829238200
2014-06-25,1262.869,1265.713,1252.094,1257.378,798382500
2014-06-26,1257.19,1266.882,1256.472,1263.962,825826100
2014-06-27,1262.553,1271.633,1258.626,1265.202,851177000
2014-06-30,1265.747,1273.079,1262.747,1271.719,641742800
2014-07-01,1274.53,1287.299,1268.407,1281.751,1158755000
2014-07-02,1276.369,1283.593,1269.262,1283.143,1084684800
2014-07-03,1286.755,1295.391,1285.944,1289.978,1094069500
2014-07-04,1289.517,1291.099,1281.268,1284.531,871042000
2014-07-07,1280.163,1283.773,1270.738,1276.541,754294500
2014-07-08,1275.128,1281.557,1265.96,1280.863,745038900
2014-07-09,1277.804,1286.642,1265.084,1265.708,973613900
2014-07-10,1265.041,1277.523,1261.748,1268.256,750857100
2014-07-11,1267.708,1280.869,1267.099,1277.454,892864900
2014-07-14,1276.08,1287.998,1271.376,1287.703,947543000
2014-07-15,1284.645,1292.355,1279.718,1291.959,1089760100
2014-07-16,1290.856,1297.975,1286.985,1290.538,1124406700
2014-07-17,1291.096,1295.378,1282.462,1290.045,1104559500
2014-07-18,1288.308,1298.714,1285.021,1288.417,1062522000
2014-07-21,1285.437,1285.758,1273.288,1276.598,950281400
2014-07-22,1276.087,1306.452,1275.788,1303.054,1523505100
2014-07-23,1302.599,1318.252,1299.944,1306.62,1522529100
2014-07-24,1306.813,1330.929,1303.678,1328.039,1735736200
2014-07-25,1331.163,1361.865,1330.591,1359.239,1934912000
2014-07-28,1366.58,1409.533,1366.305,1399.654,3363231200
2014-07-29,1401.371,1409.574,1388.686,1398.729,2343969200
2014-07-30,1391.666,1414.521,1391.666,1405.397,2394196400
2014-07-31,1403.88,1428.838,1401.185,1428.474,2593704200
2014-08-01,1418.94,1435.771,1409.17,1410.973,1995082000
2014-08-04,1413.871,1451.819,1411.23,1451.558,1819537800
2014-08-05,1460.189,1473.213,1447.458,1461.357,2614850000
2014-08-06,1454.389,1479.65,1441.771,1472.599,2442260000
2014-08-07,1473.695,1477.99,1442.765,1444.86,2601862400
2014-08-08,1441.461,1455.683,1439.178,1449.656,1934062400
2014-08-11,1452.247,1476.06,1449.507,1476.011,1983766200
2014-08-12,1473.151,1479.091,1463.518,1478.824,2171082600
2014-08-13,1479.539,1486.187,1458.966,1485.826,2368584800
2014-08-14,1482.378,1485.907,1461.3,1463.411,2056772400
2014-08-15,1462.724,1482.41,1460.705,1478.6,1758949200
2014-08-18,1482.012,1492.454,1481.164,1490.749,1906279000
2014-08-19,1489.067,1498.839,1478.384,1498.535,2609818000
2014-08-20,1493.64,1499.813,1485.339,1490.883,2044331800
2014-08-21,1489.77,1492.928,1473.328,1485.221,1652132400
2014-08-22,1481.024,1486.148,1471.847,1481.503,1364400200
2014-08-25,1481.619,1482.091,1460.345,1465.561,1613184000
2014-08-26,1460.802,1470.979,1440.079,1443.052,1809902400
2014-08-27,1442.206,1450.573,1434.106,1446.041,1352523500
2014-08-28,1447.615,1464.289,1442.574,1445.544,1309460400
2014-08-29,1448.888,1455.275,1437.047,1454.538,1299547000
2014-09-01,1453.3,1467.795,1450.971,1467.461,1105354300
2014-09-02,1470.497,1489.603,1464.647,1489.209,1627916700
2014-09-03,1489.297,1508.884,1488.665,1504.921,2021924800
2014-09-04,1504.864,1508.691,1495.207,1508.447,1625672000
2014-09-05,1510.134,1516.83,1502.225,1514.42,1681550800
2014-09-09,1513.734,1520.063,1505.216,1516.988,1549187200
2014-09-10,1510.783,1515.916,1501.096,1511.623,1484491800
2014-09-11,1510.849,1527.702,1500.027,1507.285,1849380600
2014-09-12,1503.983,1518.524,1498.809,1518.463,1431876500
2014-09-15,1521.215,1531.971,1516.87,1530.528,2059116800
2014-09-16,1530.07,1536.573,1488.117,1490.228,2735547200
2014-09-17,1490.629,1504.217,1480.237,1498.971,1801744000
2014-09-18,1496.487,1506.556,1488.299,1505.886,1638514200
2014-09-19,1503.346,1515.873,1496.639,1512.278,1567185400
2014-09-22,1507.849,1507.849,1481.574,1486.177,1621310200
2014-09-23,1485.127,1498.04,1485.127,1497.051,1305407200
2014-09-24,1495.48,1525.036,1490.085,1524.17,2116616800
2014-09-25,1526.86,1537.394,1517.16,1523.603,1933242600
2014-09-26,1521.063,1535.923,1516.148,1532.968,1389768600
2014-09-29,1536.069,1543.413,1532.765,1542.507,1617892200
2014-09-30,1550.861,1554.592,1540.279,1543.702,2147829800
2014-10-08,1543.253,1551.073,1533.063,1550.65,1514141000
2014-10-09,1550.725,1563.086,1539.949,1562.199,2129296000
2014-10-10,1559.743,1566.626,1545.42,1549.875,2018581800
2014-10-13,1548.366,1562.7,1535.367,1562.08,1879142600
2014-10-14,1558.753,1566.086,1545.319,1555.806,1817930000
2014-10-15,1553.605,1556.444,1535.045,1552.092,1536869100
2014-10-16,1544.673,1559.118,1531.647,1532.009,1957935800
2014-10-17,1528.327,1535.979,1498.249,1516.848,1647672000
2014-10-20,1518.622,1527.473,1515.8,1527.279,1046496000
2014-10-21,1525.098,1530.84,1510.847,1511.75,1150172900
2014-10-22,1511.501,1516.443,1490.86,1492.362,991798600
2014-10-23,1490.581,1494.786,1460.008,1464.654,1213833100
2014-10-24,1465.239,1473.112,1460.884,1463.666,799476000
2014-10-27,1461.397,1462.854,1448.068,1460.433,716514500
2014-10-28,1463.508,1491.064,1463.508,1490.827,1098165900
2014-10-29,1493.704,1512.968,1484.468,1507.142,1668071600
2014-10-30,1504.939,1520.95,1499.2,1512.773,2127391200
2014-10-31,1509.523,1536.659,1505.896,1533.965,2286689600
2014-11-03,1535.293,1546.64,1532.018,1539.458,2021918400
2014-11-04,1538.045,1551.779,1529.962,1549.184,2570220400
2014-11-05,1548.801,1550.699,1532.021,1533.036,2084386800
2014-11-06,1526.706,1532.207,1511.051,1527.137,1516838000
2014-11-07,1525.663,1533.565,1502.559,1507.907,1831324000
2014-11-10,1511.434,1533.549,1506.111,1533.549,1988810600
2014-11-11,1536.326,1550.795,1505.376,1519.847,3337837600
2014-11-12,1514.414,1546.43,1510.33,1546.238,2117117400
2014-11-13,1546.166,1566.831,1527.001,1555.95,2865278000
2014-11-14,1546.546,1549.665,1530.82,1542.842,2028242000
2014-11-17,1551.945,1555.446,1535.677,1536.516,1562278800
2014-11-18,1532.486,1537.652,1525.581,1532.442,1650269700
2014-11-19,1531.551,1535.528,1521.527,1529.427,1469587900
2014-11-20,1524.706,1529.976,1521.469,1524.342,1228842700
2014-11-21,1524.285,1539.797,1519.21,1539.221,1476347700
2014-11-24,1556.561,1584.747,1545.706,1575.586,2801810600
2014-11-25,1576.031,1614.193,1573.776,1612.974,3350070800
2014-11-26,1613.498,1621.844,1596.526,1616.168,3118201000
2014-11-27,1618.775,1634.663,1609.836,1629.24,3197286800
2014-11-28,1635.39,1635.39,1604.829,1630.75,3732868800
2014-12-01,1627.496,1668.329,1625.324,1646.876,4151126400
2014-12-02,1653.381,1678.58,1640.671,1674.244,3769688800
2014-12-03,1675.692,1756.586,1675.497,1740.51,5805508000
2014-12-04,1745.805,1814.689,1745.547,1814.376,6217427600
2014-12-05,1817.857,1818.066,1702.453,1759.014,6831740000
2014-12-08,1737.986,1805.338,1717.509,1789.235,5246802400
2014-12-09,1774.248,1855.346,1704.144,1716.088,6687721200
2014-12-10,1725.197,1767.422,1704.068,1766.913,3771462800
2014-12-11,1756.134,1783.197,1736.544,1765.842,3301768800
2014-12-12,1774.827,1794.922,1763.698,1777.75,3023145400
2014-12-15,1775.812,1776.017,1745.824,1770.482,3022118800
2014-12-16,1765.329,1789.013,1753.277,1788.779,3562179200
2014-12-17,1785.15,1785.15,1736.343,1761.367,3765497600
2014-12-18,1761.069,1799.789,1759.279,1777.603,3374594800
2014-12-19,1773.302,1816.54,1763.97,1815.834,4913749600
2014-12-22,1837.493,1881.095,1815.996,1850.971,7051129600
2014-12-23,1825.711,1836.018,1767.816,1771.259,4027748000
2014-12-24,1772.797,1783.786,1728.158,1755.069,3388324800
2014-12-25,1759.821,1789.965,1748.449,1789.306,2956824400
2014-12-26,1787.667,1813.627,1780.649,1811.825,3420159600
2014-12-29,1823.204,1844.576,1790.124,1809.183,4166232800
2014-12-30,1807.144,1818.763,1771.748,1779.428,2759060600
2014-12-31,1783.292,1808.596,1769.258,1808.159,3149553200
2015-01-05,1816.446,1942.337,1815.63,1939.96,6533353200
2015-01-06,1957.143,1975.023,1911.552,1935.755,6632378400
2015-01-07,1922.383,1979.021,1917.465,1968.39,5059848800
2015-01-08,1957.607,1970.554,1921.267,1927.968,4511137600
2015-01-09,1915.196,1948.254,1885.724,1886.604,3726582400
2015-01-12,1874.407,1877.61,1834.035,1845.517,2861450000
2015-01-13,1847.65,1865.107,1832.753,1845.121,2283737400
2015-01-14,1842.232,1849.778,1790.567,1807.417,2327818000
2015-01-15,1809.369,1855.838,1789.895,1855.542,2514178600
2015-01-16,1877.192,1890.885,1863.958,1883.806,3292308800
2015-01-19,1812.871,1849.704,1735.349,1754.686,4180278400
2015-01-20,1756.337,1798.706,1754.582,1795.247,2900851200
2015-01-21,1802.344,1869.378,1798.283,1865.452,3561974000
2015-01-22,1860.215,1925.368,1857.456,1902.146,4063712400
2015-01-23,1918.387,1929.039,1878.278,1891.067,3834689200
2015-01-26,1889.035,1927.484,1884.34,1927.194,2985783600
2015-01-27,1925.429,1930.114,1875.758,1911.754,3346550400
2015-01-28,1900.59,1906.132,1876.652,1881.376,2568721400
2015-01-29,1857.4,1874.243,1843.929,1859.873,2633917200
2015-01-30,1857.874,1877.584,1837.742,1838.151,2345854800
2015-02-02,1817.208,1830.641,1801.946,1805.266,2244218000
2015-02-03,1820.164,1836.209,1804.308,1835.718,2335727400
2015-02-04,1843.107,1854.636,1821.338,1822.785,2480713200
2015-02-05,1852.637,1854.87,1786.073,1786.89,2441272400
2015-02-06,1779.261,1782.001,1726.134,1739.878,2318818000
2015-02-09,1731.327,1746.063,1715.636,1735.685,1806417200
2015-02-10,1734.21,1759.175,1732.153,1758.699,1604194700
2015-02-11,1760.493,1771.719,1757.365,1761.137,1412822800
2015-02-12,1757.841,1765.541,1740.12,1761.782,1551637000
2015-02-13,1769.852,1804.22,1769.852,1787.671,2203172400
2015-02-16,1794.252,1804.919,1790.716,1802.719,1556761400
2015-02-17,1812.675,1817.803,1808.872,1813.013,1929903000
2015-02-25,1818.19,1832.317,1806.442,1820.601,2825386400
2015-02-26,1819.251,1865.87,1813.782,1865.577,2701715600
2015-02-27,1863.265,1887.264,1853.078,1878.654,2895369200
2015-03-02,1891.157,1915.361,1885.991,1914.153,3593359200
2015-03-03,1904.615,1925.793,1887.294,1892.132,3873255200
2015-03-04,1892.217,1908.642,1885.323,1907.722,3233181600
2015-03-05,1898.909,1901.706,1882.243,1896.02,3204456400
2015-03-06,1891.733,1924.151,1882.145,1902.887,2962155000
2015-03-09,1888.338,1918.401,1874.45,1917.979,3000278400
2015-03-10,1913.965,1933.408,1912.154,1919.029,2478700800
2015-03-11,1917.437,1931.533,1900.14,1908.386,2238022000
2015-03-12,1919.319,1924.699,1910.634,1919.811,2894805000
2015-03-13,1924.39,1945.297,1918.172,1935.908,3019812000
2015-03-16,1941.184,1974.024,1934.026,1973.606,3449957600
2015-03-17,1976.492,2012.245,1970.219,2009.201,4743853200
2015-03-18,2010.092,2052.78,2004.903,2052.06,5006448400
2015-03-19,2057.7,2092.843,2041.878,2075.864,5384168800
2015-03-20,2074.656,2081.799,2056.219,2071.465,4107622400
2015-03-23,2089.014,2120.673,2089.014,2118.399,5171578800
2015-03-24,2122.92,2144.821,2064.385,2131.42,6310672000
2015-03-25,2124.221,2131.188,2096.453,2115.165,5167405600
2015-03-26,2106.117,2132.203,2089.125,2122.296,5375236000
2015-03-27,2126.563,2146.654,2122.82,2133.545,3940809200
2015-03-30,2131.215,2165.048,2125.517,2159.226,4919785600
2015-03-31,2164.171,2168.213,2125.071,2132.039,4816805600
2015-04-01,2130.17,2169.138,2126.404,2165.114,3762376800
2015-04-02,2177.707,2205.13,2164.055,2204.835,4888298400
2015-04-03,2189.262,2221.09,2180.547,2215.187,4507034000
2015-04-07,2231.02,2275.005,2226.982,2274.68,5804199200
2015-04-08,2282.386,2284.62,2212.847,2251.204,5660572400
2015-04-09,2254.777,2255.695,2171.823,2215.231,5037764000
2015-04-10,2215.631,2266.995,2205.628,2264.517,4250389200
2015-04-13,2281.682,2305.437,2269.964,2304.531,4981136800
2015-04-14,2304.199,2317.304,2273.326,2293.091,4922134400
2015-04-15,2293.968,2297.417,2239.236,2247.32,5478895200
2015-04-16,2233.721,2312.319,2221.344,2311.904,5987802400
2015-04-17,2333.731,2399.587,2330.348,2380.386,8226909600
2015-04-20,2373.069,2459.95,2330.8,2369.972,9367378400
2015-04-21,2361.635,2420.608,2347.687,2419.825,5715084800
2015-04-22,2430.638,2487.89,2428.085,2474.582,5871414800
2015-04-23,2476.335,2575.667,2453.237,2550.969,6835076000
2015-04-24,2521.771,2570.601,2505.125,2533.565,6372200400
2015-04-27,2555.474,2607.906,2554.298,2602.236,6611783200
2015-04-28,2603.392,2638.628,2514.651,2546.291,8513426400
2015-04-29,2545.233,2609.049,2516.146,2590.327,5453600800
2015-04-30,2594.889,2602.421,2526.343,2526.456,5065549600
2015-05-04,2527.739,2551.925,2490.475,2532.122,4157442400
2015-05-05,2529.907,2549.663,2416.437,2423.724,4993202000
2015-05-06,2435.756,2462.982,2344.006,2372.877,4031716000
2015-05-07,2358.549,2371.493,2301.561,2307.387,3254775400
2015-05-08,2330.624,2355.528,2296.56,2354.816,3174376800
2015-05-11,2375.043,2435.903,2364.104,2434.862,4226819200
2015-05-12,2440.457,2451.225,2409.357,2447.843,4190947200
2015-05-13,2443.86,2477.57,2425.999,2454.373,4425868000
2015-05-14,2453.989,2508.123,2424.707,2506.404,4982767200
2015-05-15,2514.583,2523.157,2453.121,2453.706,4984929600
2015-05-18,2418.634,2440.078,2406.152,2419.339,3673632000
2015-05-19,2415.022,2481.243,2414.769,2480.893,3741572000
2015-05-20,2479.404,2525.909,2471.083,2482.268,4421407600
2015-05-21,2484.33,2533.699,2465.637,2533.101,4312632800
2015-05-22,2552.38,2625.093,2549.068,2618.756,6418010800
2015-05-25,2610.491,2695.586,2601.44,2693.022,6393846000
2015-05-26,2704.972,2744.03,2661.024,2743.747,6143992000
2015-05-27,2763.296,2809.154,2720.822,2798.597,6468428800
2015-05-28,2804.992,2823.775,2599.364,2603.018,7278061600
2015-05-29,2608.995,2656.535,2494.773,2599.253,6087134000
2015-06-01,2625.858,2739.182,2611.85,2738.641,7003566400
2015-06-02,2747.505,2797.399,2721.253,2796.231,6405783200
2015-06-03,2814.851,2833.781,2737.968,2809.313,6176736800
2015-06-04,2816.645,2877.212,2648.119,2876.276,7153832000
2015-06-05,2917.071,2996.723,2892.439,2972.013,9727144800
2015-06-08,2975.816,3002.662,2917.126,2991.931,8860892800
2015-06-09,2993.602,3051.959,2951.989,3034.277,7428472800
2015-06-10,2989.879,3068.319,2957.553,3028.902,6430162400
2015-06-11,3022.722,3051.675,3000.425,3046.961,5671796800
2015-06-12,3048.613,3090.87,3025.287,3070.939,6339737600
2015-06-15,3071.349,3073.715,2996.124,3005.845,6153027600
2015-06-16,2963.184,2971.828,2869.236,2893.868,5512970400
2015-06-17,2893.273,3006.854,2844.663,3000.184,5361596800
2015-06-18,2997.955,3037.33,2894.204,2896.538,5287632800
2015-06-19,2836.506,2880.052,2677.991,2679.006,4893840800
2015-06-23,2672.929,2728.317,2503.335,2727.383,4553500400
2015-06-24,2755.299,2843.921,2733.394,2842.033,5942802800
2015-06-25,2848.099,2870.454,2699.279,2729.708,5968372800
2015-06-26,2646.991,2687.472,2480.383,2506.203,5955071200
2015-06-29,2571.709,2575.309,2307.268,2422.01,6999611200
2015-06-30,2389.836,2523.166,2257.725,2517.047,6594716800
2015-07-01,2470.649,2535.486,2350.248,2356.559,5388366000
2015-07-02,2352.626,2371.393,2163.13,2203.814,5735835200
2015-07-03,2126.935,2207.037,2023.921,2036.749,5498337600
2015-07-06,2197.132,2197.132,1953.181,2037.648,8351443200
2015-07-07,1961.724,2002.934,1899.53,1946.557,7619338400
2015-07-08,1802.651,1866.032,1793.98,1803.837,6508228400
2015-07-09,1763.994,1931.106,1734.577,1927.262,6203355200
2015-07-10,1954.19,2071.12,1941.166,2053.009,5729343600
2015-07-13,2104.305,2189.035,2080.02,2178.357,6597875200
2015-07-14,2175.678,2237.229,2114.425,2141.634,6466106400
2015-07-15,2115.344,2130.138,1997.79,2018.815,6269171200
2015-07-16,2001.81,2091.285,1940.072,2049.974,5055151200
2015-07-17,2053.917,2169.061,2050.988,2145.378,4720990400
2015-07-20,2137.886,2194.84,2121.901,2168.83,5579010000
2015-07-21,2133.446,2207.976,2115.204,2194.255,5347132800
2015-07-22,2178.993,2230.424,2147.937,2218.723,5469198400
2015-07-23,2213.004,2288.755,2202.989,2286.265,6224232400
2015-07-24,2279.056,2352.742,2237.099,2259.689,7517606400
2015-07-27,2202.533,2251.326,2064.466,2070.185,5985306800
2015-07-28,1978.35,2072.622,1926.062,2024.116,5803941600
2015-07-29,2046.495,2107.972,1995.024,2105.848,4353439600
2015-07-30,2093.2,2143.213,2037.102,2047.378,4190378400
2015-07-31,2014.412,2057.774,1992.224,2018.004,3176191200
2015-08-03,1986.383,2000.632,1931.68,1994.053,3339238800
2015-08-04,1994.102,2083.518,1988.274,2083.083,3240310400
2015-08-05,2079.517,2100.475,2032.078,2050.512,3106333600
2015-08-06,2006.919,2055.756,1999.33,2039.456,2391786800
2015-08-07,2057.808,2103.807,2055.022,2090.616,3034335600
2015-08-10,2125.031,2222.758,2110.85,2214.381,5006151200
2015-08-11,2221.46,2287.197,2210.767,2253.543,6149691600
2015-08-12,2225.945,2283.008,2216.898,2253.39,5231972000
2015-08-13,2238.559,2305.78,2211.366,2304.848,4669587200
2015-08-14,2311.687,2340.961,2286.99,2310.388,4980808800
2015-08-17,2294.883,2352.883,2284.254,2344.726,4318539600
2015-08-18,2337.764,2340.311,2163.176,2166.097,5398542800
2015-08-19,2081.616,2204.307,2021.115,2186.53,4582924000
2015-08-20,2157.785,2202.696,2113.524,2113.866,4022138400
2015-08-21,2085.476,2120.55,2012.208,2028.669,3744923200
2015-08-24,1937.415,1958.044,1847.981,1856.127,3697210400
2015-08-25,1705.006,1764.28,1683.5,1683.5,3411066400
2015-08-26,1678.388,1735.402,1574.366,1607.332,4413915600
2015-08-27,1635.655,1674.994,1570.193,1673.608,3330985800
2015-08-28,1704.736,1789.271,1690.917,1788.676,3939952800
2015-08-31,1772.272,1772.272,1704.975,1756.978,3320573600
2015-09-01,1732.574,1744.814,1662.952,1737.005,3988475200
2015-09-02,1647.073,1748.134,1638.522,1686.047,3409705200
2015-09-07,1694.108,1749.989,1662.323,1673.301,2571912800
2015-09-08,1663.281,1726.663,1630.894,1721.37,2147868800
2015-09-09,1729.974,1780.156,1719.591,1778.239,3575958400
2015-09-10,1745.444,1780.343,1735.534,1741.398,2560710000
2015-09-11,1739.223,1759.666,1712.838,1738.271,1647374700
2015-09-14,1754.39,1761.534,1606.9,1662.208,2950454400
2015-09-15,1616.834,1645.937,1554.335,1566.184,2093418800
2015-09-16,1569.664,1692.423,1562.876,1676.962,2372951400
2015-09-17,1670.157,1722.113,1637.583,1638.174,2835680400
2015-09-18,1654.239,1663.24,1625.054,1649.304,1670378100
2015-09-21,1634.206,1690.49,1627.856,1687.19,1839740600
2015-09-22,1691.477,1731.316,1684.529,1711.688,2396506000
2015-09-23,1676.05,1686.602,1647.387,1658.039,1918884600
2015-09-24,1665.412,1685.19,1657.641,1678.483,1495434900
2015-09-25,1675.871,1690.35,1626.531,1639.064,1967199600
2015-09-28,1640.735,1649.067,1611.576,1648.102,1165042800
2015-09-29,1618.349,1624.468,1593.343,1598.296,1248007500
2015-09-30,1606.595,1616.136,1597.231,1604.151,922186800
2015-10-08,1669.316,1674.565,1653.759,1663.304,1730493000
2015-10-09,1663.039,1707.497,1657.321,1701.312,2178591200
2015-10-12,1708.04,1777.556,1703.987,1767.018,3390779600
2015-10-13,1743.092,1763.79,1735.81,1759.652,2339572400
2015-10-14,1751.811,1787.974,1746.016,1751.444,2757225000
2015-10-15,1749.366,1801.472,1746.908,1800.928,3222109600
2015-10-16,1810.255,1827.972,1791.142,1827.712,3667066800
2015-10-19,1824.858,1836.522,1799.809,1821.33,3457130800
2015-10-20,1810.213,1831.339,1790.64,1830.948,2802339600
2015-10-21,1829.476,1840.085,1707.056,1732.044,4434605600
2015-10-22,1717.829,1790.782,1713.903,1787.372,3075714800
2015-10-23,1791.795,1819.893,1774.587,1811.998,3286812400
2015-10-26,1831.457,1833.237,1794.883,1815.106,3071422000
2015-10-27,1801.487,1821.754,1743.05,1812.034,2694939600
2015-10-28,1798.515,1814.867,1772.654,1779.676,2640141600
2015-10-29,1787.624,1802.37,1772.135,1784.487,1937683600
2015-10-30,1774.055,1785.382,1744.545,1762.881,1883023600
2015-11-02,1733.926,1766.021,1725.545,1727.565,1632787800
